-0.797592,0.301595,-0.522387,
-0.390657,0.460283,-0.797199,
-0.448663,0.446838,-0.773975,
-0.509035,0.430358,-0.745436,
0.000000,-0.499997,0.866027,
0.000000,-0.707107,0.707107,
0.000000,-0.707107,0.707107,
0.000000,-0.499997,0.866027,
0.000000,-0.258816,0.965927,
0.000000,-0.258816,0.965927,
0.255981,-0.483341,0.837171,
0.255898,-0.683564,0.683562,
0.255853,-0.250215,0.933773,
0.000000,0.000004,1.000000,
0.000000,0.000004,1.000000,
0.000000,0.258810,0.965928,
0.000000,0.258810,0.965928,
0.255997,0.000002,0.966678,
0.255793,0.250195,0.933795,
0.000000,0.499988,0.866032,
0.000000,0.499988,0.866032,
0.000000,0.707121,0.707092,
0.000000,0.707121,0.707092,
0.255982,0.483341,0.837171,
0.256063,0.683557,0.683507,
0.000000,0.866029,0.499993,
0.000000,0.866029,0.499993,
0.000000,0.965929,0.258806,
0.000000,0.965929,0.258806,
0.255978,0.837168,0.483347,
0.255801,0.933793,0.250191,
0.000000,1.000000,0.000000,
0.000000,1.000000,0.000000,
0.000000,0.965929,-0.258806,
0.000000,0.965929,-0.258806,
0.255758,0.966741,0.000000,
0.255801,0.933793,-0.250191,
0.000000,0.866019,-0.500011,
0.000000,0.866019,-0.500011,
0.000000,0.707103,-0.707111,
0.000000,0.707103,-0.707111,
0.255972,0.837164,-0.483357,
0.255897,0.683560,-0.683566,
0.000000,0.500005,-0.866023,
0.000000,0.500005,-0.866023,
0.000000,0.258835,-0.965922,
0.000000,0.258835,-0.965922,
0.255780,0.483383,-0.837208,
0.255853,0.250233,-0.933768,
0.000000,0.000004,-1.000000,
0.000000,0.000004,-1.000000,
0.000000,-0.258840,-0.965920,
0.000000,-0.258840,-0.965920,
0.255997,0.000004,-0.966677,
0.255852,-0.250238,-0.933767,
0.000000,-0.500000,-0.866026,
0.000000,-0.500000,-0.866026,
0.000000,-0.707091,-0.707122,
0.000000,-0.707091,-0.707122,
0.255781,-0.483378,-0.837211,
0.255896,-0.683549,-0.683577,
0.000000,-0.866031,-0.499990,
0.000000,-0.866031,-0.499990,
0.000000,-0.965929,-0.258808,
0.000000,-0.965929,-0.258808,
0.255971,-0.837176,-0.483338,
0.255803,-0.933793,-0.250193,
0.000000,-1.000000,0.000000,
0.000000,-1.000000,0.000000,
0.000000,-0.965929,0.258808,
0.000000,-0.965929,0.258808,
0.255977,-0.966683,0.000000,
0.255803,-0.933793,0.250193,
0.000000,-0.866031,0.499990,
0.000000,-0.866031,0.499990,
0.255971,-0.837176,0.483338,
0.037010,-0.499639,0.865443,
0.037155,-0.706607,0.706630,
0.257420,-0.683279,0.683275,
0.257288,-0.483157,0.836876,
0.257415,-0.250087,0.933378,
0.037223,-0.258608,0.965265,
0.257296,-0.483172,0.836865,
0.257444,-0.683294,0.683251,
0.257437,-0.683276,0.683271,
0.257300,-0.483165,0.836868,
0.257442,-0.250110,0.933364,
0.257439,-0.250095,0.933369,
0.037360,0.000002,0.999302,
0.257259,0.000001,0.966342,
0.257418,0.250094,0.933375,
0.037154,0.258631,0.965261,
0.257295,0.000001,0.966333,
0.257292,0.000006,0.966334,
0.257444,0.250115,0.933362,
0.257442,0.250110,0.933364,
0.036897,0.499666,0.865432,
0.257310,0.483160,0.836868,
0.257420,0.683280,0.683274,
0.037155,0.706618,0.706619,
0.257297,0.483182,0.836859,
0.257300,0.483165,0.836868,
0.257436,0.683257,0.683291,
0.257444,0.683277,0.683268,
0.037220,0.865430,0.499646,
0.257283,0.836876,0.483161,
0.257451,0.933367,0.250091,
0.037004,0.965268,0.258627,
0.257290,0.836872,0.483164,
0.257281,0.836864,0.483182,
0.257432,0.933377,0.250074,
0.257429,0.933374,0.250085,
0.037129,0.999310,-0.000002,
0.257307,0.966330,0.000000,
0.257451,0.933367,-0.250091,
0.036932,0.965265,-0.258650,
0.257284,0.966336,0.000000,
0.257291,0.966334,-0.000000,
0.257432,0.933377,-0.250074,
0.257429,0.933374,-0.250085,
0.037221,0.865429,-0.499646,
0.257283,0.836867,-0.483176,
0.257433,0.683269,-0.683280,
0.037189,0.706600,-0.706635,
0.257286,0.836871,-0.483167,
0.257281,0.836864,-0.483182,
0.257436,0.683257,-0.683291,
0.257431,0.683279,-0.683271,
0.037136,0.499672,-0.865418,
0.257295,0.483163,-0.836871,
0.257442,0.250115,-0.933363,
0.037200,0.258654,-0.965253,
0.257283,0.483167,-0.836872,
0.257300,0.483165,-0.836868,
0.257448,0.250089,-0.933368,
0.257428,0.250113,-0.933367,
0.037112,0.000003,-0.999311,
0.257260,0.000001,-0.966342,
0.257438,-0.250108,-0.933366,
0.037268,-0.258631,-0.965257,
0.257290,0.000004,-0.966334,
0.257320,0.000006,-0.966326,
0.257448,-0.250084,-0.933369,
0.257424,-0.250110,-0.933369,
0.037250,-0.499645,-0.865429,
0.257272,-0.483160,-0.836880,
0.257433,-0.683268,-0.683281,
0.037189,-0.706589,-0.706646,
0.257281,-0.483165,-0.836874,
0.257300,-0.483165,-0.836868,
0.257437,-0.683276,-0.683272,
0.257431,-0.683295,-0.683255,
0.037221,-0.865429,-0.499646,
0.257298,-0.836864,-0.483173,
0.257456,-0.933364,-0.250095,
0.036932,-0.965265,-0.258650,
0.257295,-0.836869,-0.483166,
0.257281,-0.836878,-0.483158,
0.257437,-0.933366,-0.250106,
0.257442,-0.933364,-0.250110,
0.037129,-0.999310,-0.000002,
0.257307,-0.966330,0.000000,
0.257456,-0.933364,0.250095,
0.037004,-0.965268,0.258627,
0.257294,-0.966333,-0.000000,
0.257291,-0.966334,0.000000,
0.257437,-0.933366,0.250106,
0.257442,-0.933364,0.250110,
0.037220,-0.865430,0.499646,
0.257298,-0.836873,0.483158,
0.257298,-0.836870,0.483163,
0.257281,-0.836878,0.483158,
-1.000000,-0.000185,0.000319,
-0.993141,0.058459,-0.101258,
-0.993148,0.082635,-0.082636,
-1.000000,-0.000476,0.000476,
-0.904152,-0.302088,0.302079,
-0.904406,-0.213333,0.369512,
-0.904170,-0.110579,0.412612,
-1.000000,-0.000178,0.000667,
-0.993150,0.030241,-0.112862,
-1.000000,0.000000,0.000371,
-0.904409,0.000002,0.426667,
-0.904192,0.110553,0.412571,
-1.000000,0.000179,0.000668,
-0.993150,-0.030245,-0.112862,
-0.993143,-0.000001,-0.116908,
-1.000000,0.000173,0.000298,
-0.904410,0.213328,0.369504,
-0.945491,0.204583,0.253364,
-1.000000,0.000477,0.000478,
-0.993148,-0.082634,-0.082638,
-0.993138,-0.058471,-0.101281,
-1.000000,0.000312,0.000182,
-0.994989,0.086589,0.049991,
-0.945454,0.321818,0.050506,
-1.000000,0.000641,0.000173,
-0.993147,-0.112887,-0.030248,
-0.993141,-0.101256,-0.058462,
-1.000000,0.000359,0.000000,
-0.904422,0.426639,0.000000,
-0.904105,0.412754,-0.110582,
-1.000000,0.000645,-0.000173,
-0.993148,-0.112880,0.030243,
-0.993140,-0.116933,0.000000,
-1.000000,0.000319,-0.000184,
-0.904394,0.369532,-0.213350,
-0.904093,0.302161,-0.302183,
-1.000000,0.000485,-0.000484,
-0.993150,-0.082621,0.082622,
-0.993143,-0.101244,0.058453,
-1.000000,0.000177,-0.000308,
-0.904410,0.213328,-0.369505,
-0.904090,0.110609,-0.412779,
-1.000000,0.000171,-0.000640,
-0.993147,-0.030248,0.112887,
-0.993141,-0.058462,0.101256,
-1.000000,0.000000,-0.000355,
-0.904412,0.000002,-0.426660,
-0.904090,-0.110608,-0.412780,
-1.000000,-0.000171,-0.000640,
-0.993147,0.030248,0.112887,
-0.993139,-0.000001,0.116937,
-1.000000,-0.000177,-0.000308,
-0.904410,-0.213328,-0.369505,
-0.904094,-0.302165,-0.302175,
-1.000000,-0.000469,-0.000468,
-0.993148,0.082633,0.082636,
-0.993141,0.058462,0.101256,
-1.000000,-0.000331,-0.000192,
-0.904411,-0.369497,-0.213335,
-0.904103,-0.412756,-0.110592,
-1.000000,-0.000657,-0.000176,
-0.993151,0.112856,0.030237,
-0.993143,0.101246,0.058450,
-1.000000,-0.000372,-0.000000,
-0.904422,-0.426639,-0.000002,
-0.904081,-0.412795,0.110625,
-1.000000,-0.000650,0.000174,
-0.993150,0.112862,-0.030242,
-0.993143,0.116905,0.000000,
-1.000000,-0.000324,0.000190,
-0.904412,-0.369494,0.213338,
-0.993141,0.101257,-0.058459,
-0.100095,0.861665,0.497508,
-0.412960,0.788739,0.455362,
-0.409616,0.724994,0.553714,
-0.098889,0.790828,0.603997,
0.216529,0.775869,0.592572,
0.218247,0.845148,0.487948,
0.216597,0.901094,0.375653,
-0.098842,0.918484,0.382906,
-0.409576,0.842034,0.351036,
-0.393840,-0.459594,0.796030,
-0.393586,-0.650044,0.650026,
0.000000,-0.707117,0.707096,
0.000000,-0.500003,0.866024,
0.000000,-0.258825,0.965924,
-0.393623,-0.237919,0.887951,
-0.393849,0.000002,0.919175,
0.000000,0.000001,1.000000,
0.000000,0.258835,0.965922,
-0.393665,0.237937,0.887927,
-0.393843,0.459598,0.796026,
0.000000,0.500011,0.866019,
0.000000,0.606951,0.794740,
-0.390640,0.558725,0.731593,
-0.393856,0.919172,-0.000000,
-0.390480,0.913006,0.118090,
0.000000,0.991739,0.128274,
0.000000,1.000000,0.000000,
0.000000,0.965927,-0.258814,
-0.393488,0.888003,-0.237944,
-0.393807,0.796040,-0.459605,
0.000000,0.866020,-0.500009,
0.000000,0.707107,-0.707107,
-0.393468,0.650078,-0.650062,
-0.393828,0.459595,-0.796035,
0.000000,0.500000,-0.866025,
0.000000,0.258806,-0.965929,
-0.393457,0.237924,-0.888022,
-0.393837,0.000004,-0.919180,
0.000000,0.000004,-1.000000,
0.000000,-0.258802,-0.965930,
-0.393457,-0.237920,-0.888023,
-0.393828,-0.459595,-0.796035,
0.000000,-0.500000,-0.866025,
0.000000,-0.707121,-0.707093,
-0.393466,-0.650091,-0.650051,
-0.393845,-0.796025,-0.459598,
0.000000,-0.866019,-0.500012,
0.000000,-0.965921,-0.258836,
-0.393486,-0.887999,-0.237964,
-0.393855,-0.919173,-0.000001,
0.000000,-1.000000,0.000000,
0.000000,-0.965921,0.258836,
-0.393441,-0.888022,0.237953,
-0.393847,-0.796027,0.459592,
0.000000,-0.866027,0.499998,
-0.822808,0.284155,-0.492182,
-0.887598,0.230299,-0.398914,
-0.887726,0.119157,-0.444685,
-0.823168,0.146968,-0.548448,
-0.465935,0.229019,-0.854667,
-0.465333,0.442547,-0.766562,
-0.465930,0.625668,-0.625658,
-0.823164,0.401507,-0.401489,
-0.887748,0.325506,-0.325498,
-0.822805,-0.000003,-0.568324,
-0.887589,-0.000002,-0.460636,
-0.887727,-0.119158,-0.444681,
-0.823167,-0.146971,-0.548448,
-0.465923,-0.229020,-0.854673,
-0.465325,-0.000005,-0.885140,
-0.822818,-0.284151,-0.492168,
-0.887620,-0.230295,-0.398866,
-0.887721,-0.325543,-0.325537,
-0.823141,-0.401517,-0.401526,
-0.465929,-0.625661,-0.625666,
-0.465309,-0.442550,-0.766575,
-0.822802,-0.492184,-0.284169,
-0.887625,-0.398856,-0.230294,
-0.887740,-0.444659,-0.119148,
-0.823170,-0.548452,-0.146941,
-0.465961,-0.854656,-0.229007,
-0.465339,-0.766544,-0.442571,
-0.822822,-0.568300,0.000002,
-0.887633,-0.460551,0.000002,
-0.887730,-0.444680,0.119145,
-0.823173,-0.548445,0.146950,
-0.465968,-0.854653,0.229000,
-0.465316,-0.885144,0.000005,
-0.822833,-0.492146,0.284144,
-0.887625,-0.398860,0.230289,
-0.887721,-0.325543,0.325537,
-0.823171,-0.401483,0.401498,
-0.465954,-0.625659,0.625650,
-0.465358,-0.766526,0.442582,
-0.822822,-0.284155,0.492159,
-0.887620,-0.230295,0.398866,
-0.887732,-0.119143,0.444675,
-0.823169,-0.146951,0.548451,
-0.465936,-0.228995,0.854672,
-0.465355,-0.442560,0.766541,
-0.822826,-0.000003,0.568293,
-0.887636,-0.000002,0.460545,
-0.887732,0.119141,0.444676,
-0.823169,0.146947,0.548451,
-0.465945,0.228990,0.854669,
-0.465318,-0.000006,0.885144,
-0.822822,0.284157,0.492157,
-0.887620,0.230295,0.398866,
-0.887751,0.325506,0.325491,
-0.823162,0.401512,0.401488,
-0.465905,0.625681,0.625664,
-0.465355,0.442560,0.766541,
-0.822825,0.492161,0.284141,
-0.887664,0.398803,0.230237,
-0.887729,0.444679,0.119153,
-0.823172,0.548442,0.146970,
-0.465926,0.854671,0.229019,
-0.465299,0.766571,0.442567,
-0.822801,0.568330,0.000002,
-0.887588,0.460638,0.000002,
-0.887739,0.444658,-0.119157,
-0.823169,0.548449,-0.146960,
-0.465920,0.854670,-0.229034,
-0.465323,0.885141,0.000005,
-0.822823,0.492166,-0.284137,
-0.887664,0.398804,-0.230234,
-0.465296,0.766576,-0.442561,
-0.059815,0.864483,-0.499091,
-0.059832,0.964192,-0.258368,
-0.059867,0.705841,-0.705836,
0.000000,0.707109,-0.707105,
0.000000,0.866030,-0.499992,
0.000000,0.965922,-0.258834,
-0.059798,0.998210,0.000002,
0.000000,1.000000,0.000000,
0.000000,0.965922,0.258834,
-0.059818,0.964192,0.258373,
-0.059804,0.864482,0.499093,
-0.059827,0.705834,0.705847,
0.000000,0.866030,0.499992,
0.000000,0.707102,0.707111,
-0.059818,0.499109,0.864472,
0.000000,0.499999,0.866026,
0.000000,0.258814,0.965927,
-0.059841,0.258348,0.964197,
-0.059797,-0.000003,0.998210,
-0.059827,-0.258368,0.964192,
0.000000,-0.000001,1.000000,
0.000000,-0.258830,0.965923,
-0.059814,-0.499118,0.864467,
0.000000,-0.500012,0.866018,
0.000000,-0.707103,0.707111,
-0.059827,-0.705834,0.705847,
-0.059813,-0.864476,0.499103,
0.000000,-0.866030,0.499992,
0.000000,-0.965922,0.258834,
-0.059870,-0.964188,0.258373,
-0.059819,-0.998209,0.000002,
0.000000,-1.000000,0.000000,
0.000000,-0.965922,-0.258834,
-0.059885,-0.964189,-0.258368,
-0.059854,-0.864475,-0.499100,
-0.059867,-0.705857,-0.705820,
0.000000,-0.866030,-0.499992,
0.000000,-0.707125,-0.707089,
-0.059793,-0.499105,-0.864476,
0.000000,-0.500008,-0.866021,
0.000000,-0.258832,-0.965922,
-0.059827,-0.258371,-0.964191,
-0.059798,-0.000003,-0.998210,
-0.059841,0.258365,-0.964192,
0.000000,-0.000001,-1.000000,
0.000000,0.258831,-0.965922,
-0.059813,0.499088,-0.864485,
0.000000,0.499988,-0.866032,
-0.609343,-0.686685,0.396439,
-0.609603,-0.765701,0.205148,
-0.823200,-0.548406,0.146943,
-0.822670,-0.492359,0.284247,
-0.823198,-0.401468,0.401457,
-0.609578,-0.560541,0.560542,
-0.722824,-0.488647,0.488621,
-0.722881,-0.598421,0.345450,
-0.722804,-0.667503,0.178869,
-0.609340,-0.792909,0.000000,
-0.822692,-0.568487,0.000000,
-0.722842,-0.691013,0.000000,
-0.722801,-0.667505,-0.178876,
-0.609603,-0.765697,-0.205166,
-0.823203,-0.548401,-0.146947,
-0.609339,-0.686690,-0.396437,
-0.609545,-0.560576,-0.560544,
-0.823182,-0.401484,-0.401475,
-0.822688,-0.492326,-0.284253,
-0.722862,-0.598436,-0.345464,
-0.722818,-0.488657,-0.488618,
-0.609307,-0.396454,-0.686709,
-0.822651,-0.284277,-0.492373,
-0.722894,-0.345466,-0.598397,
-0.722833,-0.178831,-0.667482,
-0.609558,-0.205158,-0.765734,
-0.823187,-0.146945,-0.548425,
-0.609311,0.000003,-0.792932,
-0.609547,0.205183,-0.765737,
-0.823183,0.146948,-0.548431,
-0.822658,0.000005,-0.568537,
-0.722893,0.000002,-0.690960,
-0.722830,0.178847,-0.667481,
-0.609302,0.396466,-0.686706,
-0.822661,0.284268,-0.492363,
-0.722882,0.345484,-0.598399,
-0.722813,0.488653,-0.488630,
-0.609545,0.560576,-0.560544,
-0.823183,0.401485,-0.401471,
-0.609314,0.686701,-0.396457,
-0.822688,0.492326,-0.284253,
-0.722848,0.598432,-0.345498,
-0.722800,0.667507,-0.178871,
-0.609565,0.765710,-0.205226,
-0.823195,0.548409,-0.146963,
-0.609314,0.792929,-0.000024,
-0.822655,0.568540,0.000000,
-0.722896,0.690957,0.000000,
-0.722828,0.667480,0.178858,
-0.609558,0.765722,0.205204,
-0.823173,0.548441,0.146968,
-0.609316,0.686687,0.396478,
-0.609578,0.560541,0.560543,
-0.823200,0.401469,0.401453,
-0.822670,0.492359,0.284247,
-0.722868,0.598417,0.345484,
-0.722819,0.488642,0.488632,
-0.609343,0.396452,0.686678,
-0.822687,0.284247,0.492331,
-0.722883,0.345484,0.598399,
-0.722817,0.178871,0.667488,
-0.609592,0.205175,0.765702,
-0.823199,0.146940,0.548409,
-0.609338,0.000003,0.792911,
-0.609604,-0.205150,0.765700,
-0.823203,-0.146938,0.548403,
-0.822688,0.000004,0.568493,
-0.722873,0.000001,0.690981,
-0.722820,-0.178856,0.667489,
-0.609348,-0.396440,0.686681,
-0.822678,-0.284256,0.492341,
-0.722894,-0.345466,0.598396,
-0.896586,-0.221435,0.383538,
-0.897171,-0.114315,0.426634,
-0.960671,-0.071872,0.268226,
-0.958584,-0.142400,0.246656,
-0.960669,-0.196349,0.196374,
-0.897188,-0.312276,0.312308,
-0.896583,0.000001,0.442875,
-0.897171,0.114316,0.426633,
-0.960672,0.071874,0.268223,
-0.958587,0.000001,0.284798,
-0.896578,0.221458,0.383541,
-0.897183,0.312298,0.312301,
-0.960669,0.196363,0.196360,
-0.958586,0.142397,0.246649,
-0.896578,0.383551,0.221441,
-0.897185,0.426604,0.114313,
-0.960670,0.268232,0.071862,
-0.958589,0.246643,0.142389,
-0.896577,0.442888,0.000000,
-0.897185,0.426604,-0.114313,
-0.960671,0.268231,-0.071862,
-0.958593,0.284781,0.000000,
-0.896578,0.383551,-0.221441,
-0.897183,0.312298,-0.312301,
-0.960671,0.196355,-0.196357,
-0.958589,0.246643,-0.142389,
-0.896579,0.221442,-0.383548,
-0.897185,0.114312,-0.426604,
-0.960671,0.071880,-0.268226,
-0.958590,0.142389,-0.246637,
-0.896574,0.000001,-0.442893,
-0.897185,-0.114311,-0.426604,
-0.960670,-0.071878,-0.268230,
-0.958588,0.000001,-0.284798,
-0.896586,-0.221419,-0.383545,
-0.897188,-0.312276,-0.312309,
-0.960671,-0.196341,-0.196372,
-0.958588,-0.142392,-0.246645,
-0.896571,-0.383570,-0.221439,
-0.897176,-0.426622,-0.114316,
-0.960673,-0.268223,-0.071861,
-0.958587,-0.246651,-0.142387,
-0.896574,-0.442893,0.000000,
-0.897176,-0.426622,0.114316,
-0.960673,-0.268224,0.071861,
-0.958591,-0.284787,0.000000,
-0.896571,-0.383570,0.221439,
-0.958587,-0.246651,0.142388,
-0.980392,-0.170666,0.098513,
-0.985409,-0.164401,0.044061,
-0.985408,-0.120356,0.120354,
-1.000000,0.000006,-0.000003,
-0.980392,-0.197056,-0.000005,
-0.985410,-0.164401,-0.044050,
-0.980393,-0.170656,-0.098516,
-0.985409,-0.120341,-0.120360,
-0.980392,-0.098534,-0.170652,
-0.985407,-0.044057,-0.164411,
-0.980393,0.000006,-0.197054,
-0.985408,0.044057,-0.164408,
-0.980394,0.098527,-0.170647,
-0.985409,0.120339,-0.120360,
-0.980393,0.170643,-0.098536,
-0.985408,0.164410,-0.044050,
-0.980391,0.197063,-0.000005,
-0.985407,0.164410,0.044061,
-0.980392,0.170654,0.098533,
-0.985408,0.120354,0.120354,
-0.980392,0.098510,0.170667,
-0.985409,0.044031,0.164410,
-0.980393,0.000006,0.197054,
-0.985408,-0.044032,0.164413,
-0.980391,-0.098517,0.170672,
-0.679348,0.366899,-0.635509,
-0.678407,0.190160,-0.709650,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.678398,0.519509,-0.519506,
-0.987444,-0.078984,0.136809,
-0.987538,-0.040738,0.152016,
-0.987540,-0.111275,0.111275,
-0.679340,-0.000001,-0.733824,
-0.678407,-0.190160,-0.709649,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987447,0.000001,0.157950,
-0.987538,0.040737,0.152019,
-0.679343,-0.366916,-0.635504,
-0.678403,-0.519517,-0.519491,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987446,0.078978,0.136795,
-0.987540,0.111279,0.111274,
-0.679350,-0.635506,-0.366902,
-0.678405,-0.709651,-0.190162,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987445,0.136801,0.078978,
-0.987536,0.152028,0.040737,
-0.679341,-0.733822,0.000000,
-0.678405,-0.709651,0.190162,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987447,0.157948,0.000000,
-0.987536,0.152028,-0.040737,
-0.679350,-0.635506,0.366901,
-0.678397,-0.519505,0.519512,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987446,0.136796,-0.078981,
-0.987539,0.111279,-0.111279,
-0.679357,-0.366913,0.635491,
-0.678392,-0.190162,0.709664,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987446,0.078980,-0.136794,
-0.987544,0.040726,-0.151984,
-0.679356,-0.000001,0.733809,
-0.678394,0.190150,0.709665,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987447,0.000001,-0.157951,
-0.987544,-0.040727,-0.151981,
-0.679354,0.366905,0.635499,
-0.678397,0.519505,0.519512,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987444,-0.078986,-0.136808,
-0.987540,-0.111274,-0.111280,
-0.679350,0.635505,0.366901,
-0.678405,0.709651,0.190162,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987446,-0.136796,-0.078980,
-0.987536,-0.152028,-0.040737,
-0.679342,0.733822,-0.000000,
-0.678405,0.709651,-0.190162,
-1.000000,0.000000,0.000000,
-1.000000,0.000000,0.000000,
-0.987447,-0.157948,-0.000000,
-0.987536,-0.152028,0.040737,
-0.679350,0.635505,-0.366901,
-1.000000,0.000000,0.000000,
-0.987445,-0.136801,0.078978,
0.663795,-0.647713,0.373957,
0.663830,-0.528834,0.528834,
0.291120,-0.676483,0.676476,
0.291095,-0.828535,0.478323,
0.291058,-0.924103,0.247625,
0.663711,-0.722502,0.193594,
0.532495,-0.817593,0.219068,
0.531737,-0.733444,0.423456,
0.532497,-0.598517,0.598518,
0.663783,-0.747925,-0.000000,
0.291144,-0.956679,0.000000,
0.291060,-0.924102,-0.247629,
0.663711,-0.722500,-0.193601,
0.532497,-0.817590,-0.219077,
0.531822,-0.846856,0.000000,
0.663835,-0.647684,-0.373936,
0.291150,-0.828509,-0.478335,
0.291125,-0.676486,-0.676471,
0.663766,-0.528890,-0.528858,
0.532427,-0.598546,-0.598552,
0.531734,-0.733449,-0.423453,
0.663798,-0.373964,-0.647706,
0.291096,-0.478339,-0.828526,
0.291112,-0.247600,-0.924093,
0.663709,-0.193582,-0.722507,
0.532475,-0.219065,-0.817607,
0.531828,-0.423423,-0.733398,
0.663864,0.000000,-0.747853,
0.291195,0.000001,-0.956664,
0.291115,0.247604,-0.924091,
0.663706,0.193590,-0.722508,
0.532476,0.219076,-0.817603,
0.531721,0.000000,-0.846920,
0.663795,0.373953,-0.647715,
0.291155,0.478350,-0.828499,
0.291056,0.676490,-0.676497,
0.663692,0.528933,-0.528906,
0.532442,0.598537,-0.598548,
0.531812,0.423446,-0.733396,
0.663788,0.647720,-0.373957,
0.291149,0.828500,-0.478351,
0.291108,0.924090,-0.247615,
0.663706,0.722502,-0.193611,
0.532480,0.817599,-0.219082,
0.531812,0.733395,-0.423446,
0.663863,0.747854,-0.000000,
0.291081,0.956698,0.000000,
0.291105,0.924092,0.247611,
0.663706,0.722504,0.193604,
0.532479,0.817602,0.219074,
0.531846,0.846841,0.000000,
0.663790,0.647714,0.373965,
0.291094,0.828526,0.478340,
0.291076,0.676479,0.676498,
0.663756,0.528877,0.528882,
0.532512,0.598509,0.598513,
0.531821,0.733401,0.423426,
0.663877,0.373922,0.647650,
0.291206,0.478336,0.828489,
0.291115,0.247616,0.924088,
0.663794,0.193585,0.722429,
0.532495,0.219078,0.817590,
0.531723,0.423478,0.733442,
0.663787,0.000000,0.747922,
0.291138,0.000000,0.956681,
0.291112,-0.247612,0.924090,
0.663797,-0.193577,0.722427,
0.532495,-0.219067,0.817593,
0.531830,-0.000000,0.846851,
0.663879,-0.373933,0.647641,
0.291147,-0.478326,0.828516,
0.531738,-0.423456,0.733444,
-0.031172,-0.499759,0.865604,
-0.031247,-0.706762,0.706761,
-0.625372,-0.551775,0.551774,
-0.624563,-0.390482,0.676347,
-0.625389,-0.201964,0.753724,
-0.031197,-0.258665,0.965463,
-0.031198,0.000001,0.999513,
-0.031163,0.258683,0.965459,
-0.624666,0.000003,0.780892,
-0.625385,0.201951,0.753730,
-0.031166,0.499739,0.865615,
-0.624608,0.390464,0.676315,
-0.625378,0.551776,0.551765,
-0.031236,0.706765,0.706758,
-0.031167,0.865600,0.499765,
-0.031182,0.965455,0.258696,
-0.624583,0.676338,0.390466,
-0.625463,0.753665,0.201954,
-0.031194,0.999513,-0.000002,
-0.624566,0.780972,-0.000003,
-0.625388,0.753726,-0.201961,
-0.031151,0.965451,-0.258716,
-0.031163,0.865612,-0.499745,
-0.624630,0.676305,-0.390447,
-0.625385,0.551767,-0.551767,
-0.031237,0.706761,-0.706762,
-0.031165,0.499746,-0.865611,
-0.624630,0.390447,-0.676305,
-0.625387,0.201961,-0.753726,
-0.031161,0.258716,-0.965451,
-0.031200,0.000002,-0.999513,
-0.031195,-0.258697,-0.965455,
-0.624567,0.000003,-0.780971,
-0.625406,-0.201964,-0.753709,
-0.031170,-0.499765,-0.865600,
-0.624585,-0.390465,-0.676336,
-0.625379,-0.551765,-0.551776,
-0.031247,-0.706758,-0.706765,
-0.031220,-0.865611,-0.499744,
-0.031167,-0.965459,-0.258685,
-0.624610,-0.676315,-0.390463,
-0.625371,-0.753740,-0.201958,
-0.031094,-0.999516,-0.000002,
-0.624630,-0.780921,-0.000003,
-0.625391,-0.753723,0.201961,
-0.031199,-0.965463,0.258665,
-0.031170,-0.865604,0.499759,
-0.624562,-0.676348,0.390481,
-0.951954,-0.265215,0.153119,
-0.952131,-0.216155,0.216155,
-0.952132,-0.295272,0.079115,
-0.772736,-0.613098,0.164288,
-0.773175,-0.549235,0.317082,
-0.772519,-0.449007,0.449007,
-0.951956,-0.306235,-0.000001,
-0.952132,-0.295274,-0.079113,
-0.772789,-0.613043,-0.164243,
-0.773237,-0.634117,-0.000002,
-0.951949,-0.265228,-0.153127,
-0.952124,-0.216165,-0.216178,
-0.772656,-0.448913,-0.448866,
-0.773165,-0.549247,-0.317086,
-0.951935,-0.153151,-0.265262,
-0.952120,-0.079126,-0.295306,
-0.772748,-0.164284,-0.613083,
-0.773369,-0.316992,-0.549014,
-0.951934,0.000001,-0.306304,
-0.952120,0.079125,-0.295308,
-0.772806,0.164237,-0.613023,
-0.773463,0.000002,-0.633842,
-0.951931,0.153159,-0.265274,
-0.952117,0.216186,-0.216187,
-0.772785,0.448779,-0.448776,
-0.773360,0.316996,-0.549025,
-0.951930,0.265275,-0.153159,
-0.952121,0.295305,-0.079124,
-0.772807,0.613021,-0.164238,
-0.773345,0.549042,-0.317003,
-0.951945,0.306269,-0.000002,
-0.952133,0.295268,0.079113,
-0.872259,0.482690,0.078575,
-0.773256,0.634094,-0.000002,
-0.951944,0.265238,0.153139,
-0.952124,0.216177,0.216165,
-0.872168,0.309485,0.378870,
-0.985741,0.145724,0.084134,
-0.951950,0.153126,0.265224,
-0.952137,0.079116,0.295256,
