-1.200816,0.471457,-1.146007,
-1.109957,0.513077,-1.146504,
-1.114704,0.207688,-1.116312,
-1.206241,0.166014,-1.115532,
-1.218059,0.126836,-1.102847,
-1.212644,0.429185,-1.133272,
-1.212644,0.778431,-1.163697,
-1.200816,0.821278,-1.176483,
-1.109957,0.857629,-1.176697,
-0.866782,-1.547463,-1.115185,
-0.866782,-1.876208,-1.144529,
-0.869494,-1.249699,-1.085841,
-0.526001,-1.243198,-1.040720,
-0.525322,-1.531389,-1.069215,
-0.525322,-1.843709,-1.097710,
-0.866782,0.520867,-1.115184,
-0.525322,0.504792,-1.069214,
-0.526001,0.216601,-1.040719,
-0.869494,0.223102,-1.085840,
-0.866782,0.849611,-1.144528,
-0.525322,0.817112,-1.097709,
1.677069,-2.076529,-0.985202,
1.674168,-2.350649,-0.987264,
1.177022,-2.267283,-0.937100,
1.177748,-2.050103,-0.936585,
2.194214,-2.111763,-1.070186,
2.188411,-2.461803,-1.074310,
1.677069,1.049932,-0.985202,
2.194214,1.085166,-1.070186,
1.177748,1.023505,-0.936584,
1.177022,1.240685,-0.937100,
1.674168,1.324051,-0.987264,
2.188411,1.435206,-1.074309,
-1.190541,-2.522877,-1.186642,
-1.177607,-2.518604,-1.172661,
-1.202847,-2.501961,-1.160186,
-1.210075,-2.494523,-1.173840,
-1.212001,-2.402611,-1.173840,
-1.198247,-2.442536,-1.186642,
-1.105815,-2.461387,-1.186762,
-1.093390,-2.531471,-1.186761,
-1.076092,-2.520711,-1.172603,
-1.190541,1.496279,-1.186641,
-1.093390,1.504873,-1.186761,
-1.105815,1.434789,-1.186761,
-1.198247,1.415938,-1.186641,
-1.212001,1.376013,-1.173839,
-1.210075,1.467927,-1.173839,
-1.202847,1.475363,-1.160185,
-1.177607,1.492006,-1.172660,
-1.076092,1.494113,-1.172602,
-1.200816,-2.190119,-1.186642,
-1.212644,-2.146708,-1.173840,
-1.109957,-2.218551,-1.186762,
-1.200816,1.163521,-1.186641,
-1.109957,1.191953,-1.186761,
-1.212644,1.120111,-1.173839,
-0.866782,-2.186778,-1.154310,
-0.863060,-2.411297,-1.154310,
-0.525322,-2.129920,-1.107208,
-0.522950,-2.336971,-1.107208,
-0.866782,1.160180,-1.154309,
-0.525322,1.103323,-1.107208,
-0.863060,1.384699,-1.154309,
-0.522950,1.310373,-1.107208,
3.230128,-1.349169,0.396061,
3.077994,-1.349300,0.422680,
3.089062,-1.654387,0.401688,
3.329462,-1.649580,0.357265,
3.430444,-1.347364,0.359927,
3.564726,-1.052587,0.380098,
3.397981,-1.053124,0.406296,
3.271025,-1.052738,0.425239,
3.230128,0.322572,0.396060,
3.397981,0.026526,0.406296,
3.564726,0.025990,0.380098,
3.430444,0.320768,0.359927,
3.329462,0.622983,0.357265,
3.089062,0.627789,0.401687,
3.077994,0.322704,0.422680,
3.271025,0.026140,0.425239,
3.630759,-1.345560,0.323794,
3.562334,-1.645085,0.311299,
3.775681,-1.640949,0.266158,
3.822406,-1.343876,0.289437,
3.895314,-1.051549,0.326756,
3.731471,-1.052050,0.353301,
3.630759,0.318963,0.323794,
3.731471,0.025454,0.353301,
3.895314,0.024953,0.326756,
3.822406,0.317279,0.289437,
3.775681,0.614352,0.266158,
3.562334,0.618489,0.311298,
3.093444,-1.862548,0.440966,
3.170550,-2.022181,0.497069,
3.477749,-2.004761,0.450619,
3.368580,-1.852095,0.394074,
3.093444,0.835952,0.440965,
3.368580,0.825499,0.394074,
3.477749,0.978163,0.450620,
3.170550,0.995584,0.497070,
3.613606,-1.842888,0.341005,
3.724728,-1.989830,0.391812,
3.913963,-1.976364,0.320270,
3.821650,-1.834529,0.283147,
3.613606,0.816292,0.341004,
3.821650,0.807933,0.283147,
3.913963,0.949768,0.320271,
3.724728,0.963233,0.391812,
-2.789886,-2.434977,-0.746659,
-2.818258,-2.406793,-0.750273,
-2.811946,-2.392455,-0.870684,
-2.784037,-2.413573,-0.863668,
-2.761372,-2.429402,-0.858424,
-2.766864,-2.456061,-0.744153,
-2.789886,1.408381,-0.746659,
-2.766864,1.429463,-0.744153,
-2.761372,1.402805,-0.858423,
-2.784037,1.386975,-0.863668,
-2.811946,1.365858,-0.870683,
-2.818258,1.380195,-0.750273,
-2.781769,-2.405271,-0.909050,
-2.809498,-2.386894,-0.917385,
-2.800374,-2.369035,-0.973216,
-2.772771,-2.385600,-0.963952,
-2.750354,-2.398070,-0.956861,
-2.759242,-2.419063,-0.902744,
-2.781769,1.378673,-0.909049,
-2.759242,1.392465,-0.902743,
-2.750354,1.371472,-0.956860,
-2.772771,1.359004,-0.963952,
-2.800374,1.342437,-0.973215,
-2.809498,1.360297,-0.917384,
-3.510972,-2.028749,-0.864765,
-3.505589,-2.004283,-0.912857,
-3.352437,-2.099117,-0.924791,
-3.358095,-2.122111,-0.876759,
-3.340599,-2.116359,-0.858353,
-3.487858,-2.022113,-0.851408,
-3.627118,-1.881179,-0.840627,
-3.652976,-1.885603,-0.850484,
-3.646536,-1.860424,-0.897509,
-3.510972,1.002152,-0.864764,
-3.652976,0.859007,-0.850484,
-3.627119,0.854582,-0.840626,
-3.487858,0.995516,-0.851407,
-3.340599,1.089761,-0.858352,
-3.358095,1.095514,-0.876758,
-3.352437,1.072519,-0.924791,
-3.505589,0.977687,-0.912856,
-3.646536,0.833828,-0.897509,
-3.429454,-2.005003,-0.816969,
-3.297441,-2.101528,-0.810896,
-3.560746,-1.869771,-0.815212,
-3.429454,0.978405,-0.816968,
-3.560746,0.843174,-0.815211,
-3.297441,1.074930,-0.810895,
-3.763541,-1.668204,-0.835760,
-3.753624,-1.643861,-0.878843,
-3.741587,-1.671085,-0.826620,
-3.815760,-1.487325,-0.815088,
-3.832236,-1.477106,-0.824695,
-3.818862,-1.454062,-0.863555,
-3.763541,0.641607,-0.835759,
-3.832236,0.450509,-0.824695,
-3.815760,0.460727,-0.815087,
-3.741587,0.644488,-0.826619,
-3.753624,0.617264,-0.878842,
-3.818862,0.427464,-0.863554,
-3.684979,-1.678513,-0.803052,
-3.628079,-1.684486,-0.780306,
-3.712932,-1.568212,-0.776451,
-3.773279,-1.513673,-0.790317,
-3.684979,0.651916,-0.803052,
-3.773279,0.487077,-0.790316,
-3.712932,0.541615,-0.776450,
-3.628079,0.657890,-0.780306,
-3.385110,-1.861002,-0.654765,
-3.307693,-1.855885,-0.516581,
-3.305343,-1.841846,-0.523386,
-3.380893,-1.846817,-0.659080,
-3.472219,-1.806070,-0.756158,
-3.478853,-1.819061,-0.753573,
-3.385110,0.834406,-0.654764,
-3.478853,0.792464,-0.753572,
-3.472219,0.779474,-0.756157,
-3.380893,0.820220,-0.659079,
-3.305343,0.815248,-0.523385,
-3.307693,0.829288,-0.516580,
-3.373061,-1.820474,-0.667093,
-3.300980,-1.815773,-0.536023,
-3.328165,-1.774817,-0.578737,
-3.368428,-1.791669,-0.672691,
-3.449045,-1.756102,-0.761292,
-3.459899,-1.781945,-0.760958,
-3.373061,0.793877,-0.667092,
-3.459899,0.755347,-0.760957,
-3.449045,0.729505,-0.761291,
-3.368428,0.765072,-0.672690,
-3.328165,0.748219,-0.578736,
-3.300980,0.789176,-0.536022,
-3.605247,-1.683005,-0.773629,
-3.595098,-1.673888,-0.776004,
-3.710942,-1.530215,-0.769826,
-3.724486,-1.535121,-0.767270,
-3.605247,0.656408,-0.773628,
-3.724486,0.508523,-0.767270,
-3.710942,0.503618,-0.769826,
-3.595098,0.647290,-0.776003,
-3.576250,-1.656957,-0.780414,
-3.556602,-1.640723,-0.779904,
-3.668993,-1.483627,-0.762936,
-3.685789,-1.521104,-0.774573,
-3.576250,0.630361,-0.780414,
-3.685789,0.494508,-0.774572,
-3.668993,0.457030,-0.762935,
-3.556602,0.614126,-0.779903,
-3.673924,-1.331473,-0.413666,
-3.710240,-1.255680,-0.366424,
-3.696492,-1.258731,-0.376786,
-3.661147,-1.332366,-0.422990,
-3.615711,-1.416290,-0.470727,
-3.627156,-1.417857,-0.462484,
-3.673924,0.304877,-0.413666,
-3.627156,0.391260,-0.462484,
-3.615711,0.389693,-0.470727,
-3.661147,0.305769,-0.422990,
-3.696492,0.232135,-0.376786,
-3.710240,0.229084,-0.366425,
-3.637418,-1.334024,-0.440307,
-3.670959,-1.264397,-0.396030,
-3.650217,-1.281590,-0.435711,
-3.621976,-1.345519,-0.480384,
-3.577623,-1.420037,-0.524206,
-3.594454,-1.413380,-0.486034,
-3.637418,0.307428,-0.440308,
-3.594454,0.386783,-0.486034,
-3.577623,0.393440,-0.524206,
-3.621976,0.318922,-0.480384,
-3.650217,0.254992,-0.435711,
-3.670959,0.237801,-0.396030,
-3.879132,-0.703523,-0.350677,
-3.899840,-0.513299,-0.350677,
-3.885768,-0.513299,-0.361385,
-3.865060,-0.710202,-0.361385,
-3.821426,-0.893523,-0.361385,
-3.835498,-0.882880,-0.350677,
-3.879132,-0.323073,-0.350677,
-3.835498,-0.143718,-0.350677,
-3.821426,-0.133075,-0.361385,
-3.865060,-0.316396,-0.361385,
-3.838927,-0.722605,-0.381271,
-3.859635,-0.513299,-0.381271,
-3.837083,-0.513299,-0.420820,
-3.816263,-0.733573,-0.420820,
-3.772502,-0.932173,-0.420820,
-3.795293,-0.913286,-0.381271,
-3.838927,-0.303993,-0.381271,
-3.795293,-0.113310,-0.381271,
-3.772502,-0.094424,-0.420820,
-3.816263,-0.293025,-0.420820,
-3.848628,-1.412864,-0.821394,
-3.834136,-1.425393,-0.811736,
-3.817469,-1.423612,-0.813025,
-3.831549,-1.411439,-0.822409,
-3.817588,-1.389707,-0.858037,
-3.834258,-1.390495,-0.858342,
-3.848628,0.386266,-0.821393,
-3.834258,0.363898,-0.858342,
-3.817588,0.363111,-0.858037,
-3.831549,0.384841,-0.822408,
-3.817469,0.397015,-0.813025,
-3.834136,0.398797,-0.811735,
-3.799832,-1.408793,-0.824293,
-3.786518,-1.420303,-0.815421,
-3.760041,-1.407899,-0.817632,
-3.772648,-1.397111,-0.826033,
-3.760148,-1.377852,-0.856948,
-3.786630,-1.388244,-0.857471,
-3.799832,0.382197,-0.824293,
-3.786630,0.361648,-0.857470,
-3.760148,0.351254,-0.856947,
-3.772648,0.370513,-0.826032,
-3.760041,0.381302,-0.817631,
-3.786518,0.393707,-0.815420,
-3.796769,-1.457698,-0.786834,
-3.781167,-1.454997,-0.788832,
-3.796769,0.431101,-0.786833,
-3.781167,0.428400,-0.788832,
-3.752191,-1.449980,-0.792545,
-3.727539,-1.435713,-0.795971,
-3.752191,0.423383,-0.792544,
-3.727539,0.409116,-0.795970,
4.280560,-1.340146,0.202836,
4.267317,-1.340267,0.209702,
4.228799,-1.631440,0.156754,
4.242081,-1.631118,0.148858,
4.233086,-1.631118,0.132091,
4.266755,-1.340146,0.186718,
4.301242,-1.050440,0.237062,
4.319039,-1.050440,0.252666,
4.306752,-1.050476,0.259156,
4.280560,0.313550,0.202836,
4.319039,0.023843,0.252666,
4.301242,0.023843,0.237062,
4.266755,0.313550,0.186718,
4.233086,0.604522,0.132090,
4.242081,0.604522,0.148858,
4.228799,0.604843,0.156754,
4.267317,0.313669,0.209702,
4.306752,0.023879,0.259155,
4.229254,-1.813339,0.107456,
4.218140,-1.814039,0.117411,
4.221411,-1.942351,0.084869,
4.229254,-1.941184,0.072341,
4.221863,-1.941184,0.055357,
4.221863,-1.813339,0.090472,
4.229254,0.786742,0.107455,
4.221863,0.786742,0.090471,
4.221863,0.914587,0.055358,
4.229254,0.914587,0.072342,
4.221411,0.915754,0.084870,
4.218140,0.787441,0.117410,
4.182377,-1.813339,-0.000259,
4.187931,-1.813339,0.012501,
4.187931,-1.941184,-0.022613,
4.182377,-1.941184,-0.035373,
4.168906,-1.813339,-0.000259,
4.188291,-1.941184,-0.040431,
4.168906,-1.631118,0.042875,
4.182377,-1.631118,0.042875,
4.189534,-1.631118,0.055419,
4.182377,0.786742,-0.000258,
4.182377,0.604522,0.042875,
4.168906,0.604522,0.042875,
4.168906,0.786742,-0.000258,
4.182377,0.914587,-0.035373,
4.188291,0.914587,-0.040431,
4.187931,0.914587,-0.022612,
4.187931,0.786742,0.012502,
4.189534,0.604522,0.055419,
4.182377,-1.340146,0.102048,
4.194344,-1.340146,0.113942,
4.168906,-1.340146,0.102048,
4.181534,-1.034949,0.151473,
4.188919,-1.050440,0.156088,
4.204878,-1.050440,0.167393,
4.182377,0.313550,0.102048,
4.188919,0.023843,0.156088,
4.181534,0.008352,0.151473,
4.168906,0.313550,0.102048,
4.194344,0.313550,0.113942,
4.204878,0.023843,0.167393,
4.108448,-1.422137,-0.431527,
4.112503,-1.422137,-0.428305,
4.088835,-1.701511,-0.420616,
4.083635,-1.703928,-0.423466,
4.081170,-1.704425,-0.429538,
4.105697,-1.422096,-0.436448,
4.105453,-1.183403,-0.435389,
4.108448,-1.183470,-0.431527,
4.112502,-1.183470,-0.428305,
4.108448,0.395540,-0.431527,
4.108448,0.156873,-0.431527,
4.105453,0.156806,-0.435390,
4.105697,0.395499,-0.436448,
4.081170,0.677829,-0.429537,
4.083635,0.677331,-0.423465,
4.088835,0.674915,-0.420615,
4.112503,0.395540,-0.428305,
4.112502,0.156873,-0.428305,
4.009194,-2.022587,-0.399282,
4.006942,-2.024617,-0.405987,
4.017834,-2.012920,-0.397550,
3.974453,-2.216905,-0.340483,
3.963136,-2.231809,-0.340546,
3.946081,-2.280116,-0.346193,
4.009194,0.995990,-0.399281,
3.963136,1.205211,-0.340545,
3.974453,1.190307,-0.340483,
4.017834,0.986323,-0.397549,
4.006942,0.998020,-0.405986,
3.946081,1.253520,-0.346192,
2.497711,-2.230964,0.386765,
2.542597,-2.339812,0.331441,
2.850739,-2.349536,0.397241,
2.837088,-2.228980,0.443808,
2.826168,-2.130387,0.481059,
2.461804,-2.142584,0.431022,
2.134855,-2.153254,0.361354,
2.197134,-2.231830,0.309587,
2.274986,-2.329646,0.244877,
2.497711,1.204367,0.386766,
2.197134,1.205233,0.309588,
2.134855,1.126657,0.361354,
2.461804,1.115987,0.431023,
2.826168,1.103789,0.481060,
2.837088,1.202384,0.443808,
2.850739,1.322939,0.397241,
2.542597,1.313215,0.331442,
2.274986,1.303049,0.244877,
2.443854,-2.095139,0.453146,
2.820708,-2.075717,0.499681,
2.103722,-2.113159,0.387232,
2.443854,1.068542,0.453147,
2.103722,1.086561,0.387231,
2.820708,1.049120,0.499682,
2.007187,-2.236182,0.252698,
2.123257,-2.326257,0.180094,
1.914335,-2.164125,0.310778,
1.747029,-2.175095,0.269749,
1.872555,-2.242277,0.205952,
1.948570,-2.305262,0.117433,
2.007187,1.209584,0.252698,
1.872555,1.215679,0.205952,
1.747029,1.148499,0.269749,
1.914335,1.137527,0.310779,
2.123257,1.299660,0.180095,
1.948570,1.278666,0.117434,
1.867918,-2.128103,0.339812,
1.684279,-2.141511,0.301641,
1.867918,1.101506,0.339813,
1.684279,1.114914,0.301641,
3.624098,-2.206736,0.320601,
3.552205,-2.354752,0.269726,
3.702897,-2.358448,0.155379,
3.790851,-2.202159,0.224091,
3.861211,-2.076254,0.279059,
3.681609,-2.087113,0.361299,
3.448083,-2.099439,0.426132,
3.408515,-2.212353,0.393472,
3.359053,-2.351499,0.352645,
3.624098,1.180140,0.320602,
3.408515,1.185756,0.393473,
3.448083,1.072841,0.426133,
3.681609,1.060516,0.361300,
3.861211,1.049656,0.279059,
3.790851,1.175562,0.224092,
3.702897,1.331851,0.155379,
3.552205,1.328154,0.269727,
3.359053,1.324901,0.352645,
3.710359,-2.024275,0.381644,
3.896384,-2.011117,0.306537,
3.467863,-2.038984,0.442459,
3.710359,0.997677,0.381644,
3.467863,1.012387,0.442459,
3.896384,0.984519,0.306536,
3.143434,-2.221272,0.440292,
3.124062,-2.351596,0.399729,
3.158931,-2.114934,0.472741,
3.143434,1.194675,0.440293,
3.158931,1.088337,0.472742,
3.124062,1.324998,0.399730,
3.166678,-2.056565,0.488962,
3.166678,1.029968,0.488963,
-0.139611,-1.501415,-1.025761,
-0.139611,-1.219126,-0.997549,
0.277729,-1.194483,-0.959011,
0.277729,-1.473723,-0.983697,
0.277729,-1.777073,-1.008382,
-0.139611,-1.806616,-1.053974,
-0.139611,0.474819,-1.025761,
-0.139611,0.780019,-1.053973,
0.277729,0.750476,-1.008382,
0.277729,0.447127,-0.983696,
0.277729,0.167886,-0.959011,
-0.139611,0.192529,-0.997549,
0.714075,-1.464493,-0.941893,
0.714075,-1.186268,-0.927786,
0.714075,-1.767225,-0.955999,
0.714075,0.437896,-0.941892,
0.714075,0.740629,-0.955998,
0.714075,0.159672,-0.927787,
-0.139611,-2.083098,-1.063378,
0.277729,-2.051745,-1.016611,
0.278018,-2.250400,-1.016611,
-0.138458,-2.283115,-1.063378,
-0.139611,1.056501,-1.063377,
-0.138458,1.256518,-1.063377,
0.278018,1.223802,-1.016610,
0.277729,1.025148,-1.016610,
0.714075,-2.041294,-0.960701,
0.714075,-2.239494,-0.960701,
0.714075,1.014698,-0.960700,
0.714075,1.212897,-0.960700,
4.070345,-2.185288,-0.121114,
3.956817,-2.359680,-0.259322,
3.949425,-2.359680,-0.276306,
4.062953,-2.185288,-0.138098,
4.153772,-2.045779,-0.027536,
4.161164,-2.045779,-0.010552,
4.153782,-2.046800,0.003425,
4.063578,-2.185871,-0.105205,
3.950818,-2.359680,-0.240997,
4.070345,1.158690,-0.121113,
4.063578,1.159274,-0.105204,
4.153782,1.020203,0.003426,
4.161164,1.019182,-0.010551,
4.153772,1.019182,-0.027535,
4.062953,1.158690,-0.138097,
3.949425,1.333083,-0.276305,
3.956817,1.333083,-0.259322,
3.950818,1.333083,-0.240997,
4.206564,-1.976039,0.044718,
4.199172,-1.976039,0.027734,
4.198874,-1.977206,0.057728,
4.206563,0.949443,0.044718,
4.198874,0.950609,0.057729,
4.199172,0.949443,0.027735,
4.023468,-2.185288,-0.228828,
4.033647,-2.174010,-0.230795,
4.122028,-2.040947,-0.121999,
4.114286,-2.045779,-0.118266,
4.119840,-2.045779,-0.105506,
4.029021,-2.185288,-0.216068,
4.023468,1.158690,-0.228828,
4.029021,1.158690,-0.216067,
4.119840,1.019182,-0.105505,
4.114286,1.019182,-0.118266,
4.122028,1.014349,-0.121999,
4.033647,1.147412,-0.230794,
4.159687,-1.976039,-0.062997,
4.166210,-1.974429,-0.067613,
4.165240,-1.976039,-0.050236,
4.159687,0.949443,-0.062996,
4.165240,0.949443,-0.050236,
4.166210,0.947833,-0.067612,
1.509671,-2.463633,-0.528130,
1.627475,-2.532350,-0.546054,
1.982931,-2.519702,-0.538446,
1.656002,-2.440015,-0.509058,
1.317032,-2.355821,-0.493643,
1.279228,-2.431503,-0.521987,
1.158618,-2.530417,-0.568870,
1.509671,1.437037,-0.528129,
1.627475,1.505754,-0.546053,
1.158618,1.503820,-0.568869,
1.279228,1.404905,-0.521986,
1.317032,1.329224,-0.493642,
1.656002,1.413418,-0.509057,
1.982931,1.493105,-0.538446,
2.321413,-2.448941,0.035658,
2.433553,-2.513853,-0.047797,
2.566148,-2.514223,0.026070,
2.460745,-2.450421,0.106008,
2.350664,-2.382508,0.188036,
2.204535,-2.379863,0.121522,
2.095628,-2.379863,0.051197,
2.215843,-2.448941,-0.037704,
2.331362,-2.513853,-0.123907,
2.321413,1.422343,0.035658,
2.215843,1.422343,-0.037703,
2.095628,1.353266,0.051198,
2.204535,1.353266,0.121523,
2.350664,1.355910,0.188037,
2.460745,1.423824,0.106009,
2.566148,1.487625,0.026070,
2.433553,1.487255,-0.047797,
2.331362,1.487255,-0.123907,
2.148648,-2.344605,0.162124,
2.298377,-2.347780,0.227178,
2.037833,-2.344605,0.092886,
2.148648,1.318008,0.162125,
2.037833,1.318008,0.092887,
2.298377,1.321183,0.227179,
2.661471,-2.454863,0.174632,
2.728495,-2.515333,0.084452,
2.904521,-2.516395,0.114404,
2.885732,-2.459112,0.217713,
2.865807,-2.398030,0.324072,
2.591314,-2.390442,0.267282,
2.661471,1.428267,0.174632,
2.591314,1.363845,0.267282,
2.865806,1.371433,0.324072,
2.885732,1.432515,0.217713,
2.904521,1.489799,0.114405,
2.728495,1.488736,0.084453,
2.557796,-2.357306,0.311475,
2.855794,-2.366416,0.374611,
2.557796,1.330709,0.311476,
2.855794,1.339819,0.374612,
3.467108,-2.461391,0.090355,
3.417802,-2.516965,-0.013331,
3.563491,-2.517369,-0.114152,
3.614301,-2.463006,-0.015212,
3.666037,-2.404986,0.087027,
3.517562,-2.402101,0.197368,
3.331603,-2.399562,0.276920,
3.289911,-2.459970,0.165689,
3.249283,-2.516610,0.057844,
3.467109,1.434794,0.090356,
3.289911,1.433372,0.165690,
3.331604,1.372965,0.276920,
3.517562,1.375504,0.197369,
3.666037,1.378388,0.087027,
3.614301,1.436409,-0.015212,
3.563491,1.490771,-0.114152,
3.417802,1.490368,-0.013331,
3.249283,1.490012,0.057845,
3.541510,-2.371303,0.247714,
3.691128,-2.374766,0.134815,
3.350922,-2.368255,0.329456,
3.541510,1.344707,0.247715,
3.350922,1.341658,0.329456,
3.691128,1.348169,0.134816,
3.121260,-2.368346,0.376180,
3.113461,-2.399638,0.323219,
3.121260,1.341748,0.376180,
3.113461,1.373040,0.323220,
3.095665,-2.460012,0.211437,
3.078153,-2.516620,0.102979,
3.095665,1.433415,0.211437,
3.078153,1.490023,0.102980,
1.394389,-2.335055,-0.353860,
1.337976,-2.316064,-0.350160,
1.273956,-2.305711,-0.394262,
1.332691,-2.325354,-0.397845,
1.471425,-2.363828,-0.406753,
1.526426,-2.371908,-0.362551,
1.598505,-2.377874,-0.307494,
1.475495,-2.342218,-0.296873,
1.422134,-2.323709,-0.292184,
1.394389,1.308458,-0.353859,
1.475495,1.315620,-0.296872,
1.598505,1.351277,-0.307493,
1.526426,1.345311,-0.362550,
1.471425,1.337231,-0.406752,
1.332691,1.298758,-0.397845,
1.273956,1.279113,-0.394262,
1.337976,1.289467,-0.350159,
1.422134,1.297112,-0.292184,
1.270278,-2.315353,-0.443139,
1.207949,-2.295036,-0.439734,
1.050040,-2.285987,-0.496479,
1.217844,-2.312576,-0.479934,
1.416591,-2.355498,-0.452061,
1.270278,1.288755,-0.443138,
1.416591,1.328900,-0.452060,
1.217844,1.285978,-0.479933,
1.050040,1.259389,-0.496479,
1.207949,1.268439,-0.439734,
1.895154,-2.344605,-0.003963,
1.862788,-2.326257,0.011377,
1.700889,-2.326257,-0.100153,
1.736543,-2.344605,-0.114618,
1.827633,-2.379863,-0.140339,
1.966649,-2.379863,-0.039482,
1.895154,1.318008,-0.003963,
1.966649,1.353265,-0.039482,
1.827633,1.353266,-0.140339,
1.736543,1.318008,-0.114618,
1.700889,1.299660,-0.100153,
1.862788,1.299660,0.011378,
2.116405,-2.448941,-0.115359,
2.020033,-2.448941,-0.195161,
2.206219,-2.513853,-0.246920,
2.260229,-2.513852,-0.189019,
2.116405,1.422343,-0.115359,
2.260229,1.487255,-0.189018,
2.206219,1.487255,-0.246920,
2.020033,1.422343,-0.195161,
1.596135,-2.344605,-0.212573,
1.548555,-2.326257,-0.205095,
1.704572,-2.379863,-0.229621,
1.596135,1.318008,-0.212573,
1.704572,1.353265,-0.229620,
1.548555,1.299660,-0.205094,
1.934721,-2.448941,-0.265805,
1.860813,-2.447827,-0.329981,
2.112317,-2.513574,-0.352421,
2.155400,-2.513852,-0.301401,
1.934721,1.422343,-0.265804,
2.155400,1.487255,-0.301401,
2.112317,1.486977,-0.352420,
1.860813,1.421230,-0.329981,
4.097441,-1.421971,-0.451211,
4.073776,-1.705917,-0.447756,
4.063189,-1.701478,-0.508566,
4.078782,-1.416166,-0.500075,
4.068897,-1.181184,-0.485331,
4.096469,-1.183201,-0.446977,
4.097441,0.395375,-0.451211,
4.096469,0.156604,-0.446977,
4.068897,0.154587,-0.485331,
4.078782,0.389570,-0.500075,
4.063189,0.674881,-0.508565,
4.073776,0.679320,-0.447755,
4.044820,-1.399084,-0.607301,
4.051146,-1.684183,-0.642415,
4.001484,-1.658010,-0.775717,
3.975121,-1.385154,-0.717354,
3.924320,-1.174672,-0.659136,
4.010142,-1.175673,-0.569493,
4.044820,0.372487,-0.607300,
4.010142,0.149076,-0.569493,
3.924320,0.148076,-0.659136,
3.975121,0.358557,-0.717354,
4.001484,0.631413,-0.775716,
4.051146,0.657587,-0.642414,
4.000188,-2.030708,-0.426101,
3.931197,-2.289618,-0.389067,
3.916917,-2.314542,-0.458631,
3.990051,-2.040328,-0.494719,
4.000188,1.004110,-0.426100,
3.990051,1.013731,-0.494718,
3.916917,1.287945,-0.458630,
3.931197,1.263021,-0.389066,
3.977651,-2.052948,-0.646936,
3.892293,-2.360896,-0.613864,
3.814693,-2.419266,-0.851842,
3.945100,-2.025137,-0.795554,
3.977651,1.026350,-0.646935,
3.945100,0.998539,-0.795554,
3.814693,1.392668,-0.851841,
3.892293,1.334298,-0.613863,
3.861690,-2.463545,-0.425208,
3.807972,-2.517504,-0.522908,
3.812934,-2.517504,-0.565813,
3.862092,-2.463545,-0.458470,
3.911592,-2.405947,-0.346505,
3.915982,-2.405947,-0.323444,
3.909398,-2.405947,-0.303794,
3.854055,-2.463545,-0.403108,
3.799352,-2.517504,-0.498518,
3.861690,1.436948,-0.425208,
3.854055,1.436948,-0.403108,
3.909398,1.379350,-0.303794,
3.915982,1.379350,-0.323444,
3.911592,1.379350,-0.346505,
3.862092,1.436948,-0.458469,
3.812934,1.490906,-0.565812,
3.807972,1.490906,-0.522907,
3.799352,1.490906,-0.498518,
3.943174,-2.375921,-0.277442,
3.936625,-2.375921,-0.296033,
3.937035,-2.375921,-0.258813,
3.943174,1.349323,-0.277442,
3.937035,1.349323,-0.258812,
3.936625,1.349323,-0.296032,
3.863034,-2.463545,-0.536199,
3.824533,-2.517504,-0.666077,
3.901334,-2.405947,-0.400397,
3.863034,1.436948,-0.536198,
3.901334,1.379350,-0.400396,
3.824533,1.490906,-0.666076,
3.921321,-2.375921,-0.339476,
3.932153,-2.359680,-0.315995,
3.921321,1.349323,-0.339475,
3.932153,1.333083,-0.315994,
-3.499982,-1.249891,-1.094966,
-3.517003,-1.243390,-1.112992,
-3.654425,-1.244268,-1.111062,
-3.631742,-1.250721,-1.093140,
-3.612738,-1.248959,-1.076597,
-3.485724,-1.248181,-1.078326,
-3.332656,-1.248181,-1.078326,
-3.341763,-1.249891,-1.094966,
-3.352634,-1.243390,-1.112992,
-3.499982,0.223294,-1.094965,
-3.341763,0.223294,-1.094965,
-3.332656,0.221584,-1.078325,
-3.485724,0.221585,-1.078325,
-3.612738,0.222363,-1.076596,
-3.631742,0.224125,-1.093139,
-3.654425,0.217672,-1.111061,
-3.517003,0.216794,-1.112992,
-3.352634,0.216794,-1.112992,
-3.526168,-1.239890,-1.122699,
-3.519038,-1.295923,-1.141603,
-3.657124,-1.296873,-1.139583,
-3.666639,-1.240794,-1.120712,
-3.358489,-1.239890,-1.122699,
-3.352650,-1.295923,-1.141603,
-3.526168,0.213293,-1.122698,
-3.358489,0.213293,-1.122698,
-3.666639,0.214197,-1.120711,
-3.657123,0.270276,-1.139582,
-3.519038,0.269326,-1.141602,
-3.352650,0.269326,-1.141602,
-3.487174,-1.468023,-1.187223,
-3.440573,-1.660426,-1.232377,
-3.537870,-1.668999,-1.230655,
-3.614618,-1.469082,-1.185169,
-3.328445,-1.468023,-1.187223,
-3.299127,-1.670043,-1.232941,
-3.487174,0.441426,-1.187222,
-3.328445,0.441426,-1.187222,
-3.614618,0.442485,-1.185168,
-3.537870,0.642403,-1.230654,
-3.440573,0.633829,-1.232376,
-3.299127,0.643446,-1.232940,
-3.389233,-1.777368,-1.249885,
-3.277950,-1.815836,-1.252141,
-3.284591,-1.897729,-1.254250,
-3.425631,-1.808204,-1.249228,
-3.389233,0.750772,-1.249884,
